,folder,pic1,pic2,det,desc,matches,inliers,score,det time,desc time,hmg time,saved as
2152,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img5.ppm""", FAST, BRIEF,634.0,10.0,1.2179756659,0.005684,0.023935,0.16601, out/Graffiti6/img1_img5_det_FAST_desc_BRIEF.png
2153,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img5.ppm""", FAST, SIFT,748.0,19.0,11.9329639621,0.00533,0.550468,0.295429, out/Graffiti6/img1_img5_det_FAST_desc_SIFT.png
2154,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img5.ppm""", FAST, SURF,748.0,12.0,1.38379521295,0.005369,0.202071,0.291844, out/Graffiti6/img1_img5_det_FAST_desc_SURF.png
2155,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img5.ppm""", FAST, ORB,621.0,9.0,1.05530046261,0.005714,0.02462,0.167502, out/Graffiti6/img1_img5_det_FAST_desc_ORB.png
2156,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img5.ppm""", MSER, BRIEF,1697.0,130.0,4.1349266077,2.62727,0.041843,0.359305, out/Graffiti6/img1_img5_det_MSER_desc_BRIEF.png
2157,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img5.ppm""", MSER, SIFT,2027.0,135.0,1.88571793147,2.59345,34.3031,1.07829, out/Graffiti6/img1_img5_det_MSER_desc_SIFT.png
2158,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img5.ppm""", MSER, SURF,2027.0,80.0,3.29954312707,2.51808,3.43432,1.15868, out/Graffiti6/img1_img5_det_MSER_desc_SURF.png
2159,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img5.ppm""", MSER, ORB,1637.0,70.0,1.14182919234,2.57906,0.04027,0.345126, out/Graffiti6/img1_img5_det_MSER_desc_ORB.png
2160,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img5.ppm""", ORB, BRIEF,9120.0,82.0,1.28267448136,0.105169,0.264702,7.23297, out/Graffiti6/img1_img5_det_ORB_desc_BRIEF.png
2161,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img5.ppm""", ORB, SIFT,9120.0,38.0,2.18788803389,0.109337,27.0925,20.7092, out/Graffiti6/img1_img5_det_ORB_desc_SIFT.png
2162,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img5.ppm""", ORB, SURF,9120.0,32.0,1.37475418685,0.107981,21.2491,21.4062, out/Graffiti6/img1_img5_det_ORB_desc_SURF.png
2163,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img5.ppm""", ORB, ORB,9120.0,27.0,2.20045168464,0.108816,0.252667,7.20258, out/Graffiti6/img1_img5_det_ORB_desc_ORB.png
2164,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img6.ppm""", Harris, BRIEF,330.0,8.0,0.950461396792,0.051433,0.013997,0.126062, out/Graffiti6/img1_img6_det_Harris_desc_BRIEF.png
2165,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img6.ppm""", Harris, SIFT,396.0,17.0,1.85153798986,0.048209,4.31608,0.18143, out/Graffiti6/img1_img6_det_Harris_desc_SIFT.png
2166,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img6.ppm""", Harris, SURF,396.0,8.0,1.0513863936,0.049939,0.387377,0.181992, out/Graffiti6/img1_img6_det_Harris_desc_SURF.png
2167,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img6.ppm""", Harris, ORB,324.0,9.0,3.28574433645,0.050044,0.017722,0.134567, out/Graffiti6/img1_img6_det_Harris_desc_ORB.png
2168,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img6.ppm""", GFTT, BRIEF,763.0,9.0,1.45236213127,0.056644,0.036823,0.209181, out/Graffiti6/img1_img6_det_GFTT_desc_BRIEF.png
2169,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img6.ppm""", GFTT, SIFT,926.0,22.0,1.93238795104,0.053892,10.1922,0.44523, out/Graffiti6/img1_img6_det_GFTT_desc_SIFT.png
2170,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img6.ppm""", GFTT, SURF,926.0,10.0,6.18383706122,0.05243,0.874691,0.444787, out/Graffiti6/img1_img6_det_GFTT_desc_SURF.png
2171,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img6.ppm""", GFTT, ORB,750.0,8.0,0.902376706902,0.053691,0.030417,0.199315, out/Graffiti6/img1_img6_det_GFTT_desc_ORB.png
2172,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img6.ppm""", SIFT, BRIEF,2304.0,11.0,3.89610447786,0.945077,0.098365,0.901786, out/Graffiti6/img1_img6_det_SIFT_desc_BRIEF.png
2173,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img6.ppm""", SIFT, SIFT,2679.0,11.0,2.01688782272,0.947369,1.62338,3.10599, out/Graffiti6/img1_img6_det_SIFT_desc_SIFT.png
2174,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img6.ppm""", SIFT, SURF,2679.0,11.0,3.9532014286,0.978612,0.801914,3.1846, out/Graffiti6/img1_img6_det_SIFT_desc_SURF.png
2175,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img6.ppm""", SIFT, ORB,2264.0,9.0,3.25107468056,0.974812,0.114756,0.87677, out/Graffiti6/img1_img6_det_SIFT_desc_ORB.png
2176,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img6.ppm""", SURF, BRIEF,4467.0,11.0,2.73159322441,1.39429,0.158099,2.15262, out/Graffiti6/img1_img6_det_SURF_desc_BRIEF.png
2177,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img6.ppm""", SURF, SIFT,4796.0,29.0,1.11961371086,1.34565,17.8904,6.69904, out/Graffiti6/img1_img6_det_SURF_desc_SIFT.png
2178,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img6.ppm""", SURF, SURF,4796.0,15.0,3.15166030155,1.48839,4.98274,6.96166, out/Graffiti6/img1_img6_det_SURF_desc_SURF.png
2179,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img6.ppm""", SURF, ORB,4403.0,14.0,4.66820683737,1.32681,0.136811,2.07532, out/Graffiti6/img1_img6_det_SURF_desc_ORB.png
2180,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img6.ppm""", FAST, BRIEF,634.0,12.0,1.11400709091,0.00617,0.026221,0.172761, out/Graffiti6/img1_img6_det_FAST_desc_BRIEF.png
2181,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img6.ppm""", FAST, SIFT,748.0,20.0,0.999545359836,0.006793,0.62973,0.326942, out/Graffiti6/img1_img6_det_FAST_desc_SIFT.png
2182,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img6.ppm""", FAST, SURF,748.0,10.0,3.36080115856,0.006045,0.228474,0.326465, out/Graffiti6/img1_img6_det_FAST_desc_SURF.png
2183,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img6.ppm""", FAST, ORB,621.0,8.0,1.00238588568,0.006046,0.025918,0.179746, out/Graffiti6/img1_img6_det_FAST_desc_ORB.png
2184,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img6.ppm""", MSER, BRIEF,1697.0,99.0,11.5374137162,2.39139,0.042864,0.352771, out/Graffiti6/img1_img6_det_MSER_desc_BRIEF.png
2185,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img6.ppm""", MSER, SIFT,2027.0,301.0,1.08600590547,2.34323,31.6353,1.07272, out/Graffiti6/img1_img6_det_MSER_desc_SIFT.png
2186,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img6.ppm""", MSER, SURF,2027.0,73.0,3.14038248857,2.40352,2.986,0.974625, out/Graffiti6/img1_img6_det_MSER_desc_SURF.png
2187,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img6.ppm""", MSER, ORB,1637.0,150.0,3.14979062021,2.24774,0.039794,0.323252, out/Graffiti6/img1_img6_det_MSER_desc_ORB.png
2188,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img6.ppm""", ORB, BRIEF,9120.0,105.0,1.20705158884,0.10951,0.275928,7.35986, out/Graffiti6/img1_img6_det_ORB_desc_BRIEF.png
2189,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img6.ppm""", ORB, SIFT,9120.0,86.0,2.08230745967,0.113767,27.2321,21.5466, out/Graffiti6/img1_img6_det_ORB_desc_SIFT.png
2190,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img6.ppm""", ORB, SURF,9120.0,29.0,0.989869841245,0.112937,21.8169,21.4405, out/Graffiti6/img1_img6_det_ORB_desc_SURF.png
2191,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img6.ppm""", ORB, ORB,9120.0,22.0,2.32081654913,0.113812,0.255009,7.36687, out/Graffiti6/img1_img6_det_ORB_desc_ORB.png
2192,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img7.ppm""", Harris, BRIEF,330.0,9.0,15.8881365852,0.053228,0.016015,0.135394, out/Graffiti6/img1_img7_det_Harris_desc_BRIEF.png
2193,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img7.ppm""", Harris, SIFT,396.0,12.0,0.9033933676,0.050217,4.65763,0.182193, out/Graffiti6/img1_img7_det_Harris_desc_SIFT.png
2194,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img7.ppm""", Harris, SURF,396.0,7.0,3.5148657122,0.054685,0.427495,0.194364, out/Graffiti6/img1_img7_det_Harris_desc_SURF.png
2195,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img7.ppm""", Harris, ORB,324.0,8.0,3.45091160703,0.057578,0.021988,0.15074, out/Graffiti6/img1_img7_det_Harris_desc_ORB.png
2196,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img7.ppm""", GFTT, BRIEF,763.0,7.0,3.08914599712,0.0563,0.033719,0.207787, out/Graffiti6/img1_img7_det_GFTT_desc_BRIEF.png
2197,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img7.ppm""", GFTT, SIFT,926.0,15.0,3.74222491921,0.055153,9.21535,0.419258, out/Graffiti6/img1_img7_det_GFTT_desc_SIFT.png
2198,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img7.ppm""", GFTT, SURF,926.0,7.0,3.47549176715,0.053547,0.818957,0.406572, out/Graffiti6/img1_img7_det_GFTT_desc_SURF.png
2199,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img7.ppm""", GFTT, ORB,750.0,7.0,2.34588835487,0.057244,0.031063,0.205397, out/Graffiti6/img1_img7_det_GFTT_desc_ORB.png
2200,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img7.ppm""", SIFT, BRIEF,2304.0,10.0,21.0264229143,0.978851,0.100885,0.896879, out/Graffiti6/img1_img7_det_SIFT_desc_BRIEF.png
2201,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img7.ppm""", SIFT, SIFT,2679.0,703.0,99.3272007104,0.961701,1.61405,2.82398, out/Graffiti6/img1_img7_det_SIFT_desc_SIFT.png
2202,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img7.ppm""", SIFT, SURF,2679.0,15.0,20.7369079901,0.903917,0.749526,2.70438, out/Graffiti6/img1_img7_det_SIFT_desc_SURF.png
2203,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img7.ppm""", SIFT, ORB,2264.0,9.0,9.9071258203,0.951465,0.113589,0.880837, out/Graffiti6/img1_img7_det_SIFT_desc_ORB.png
2204,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img7.ppm""", SURF, BRIEF,4467.0,11.0,3.3390165333,1.45296,0.168597,2.14395, out/Graffiti6/img1_img7_det_SURF_desc_BRIEF.png
2205,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img7.ppm""", SURF, SIFT,4796.0,516.0,94.9913135425,1.41795,17.8376,6.32566, out/Graffiti6/img1_img7_det_SURF_desc_SIFT.png
2206,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img7.ppm""", SURF, SURF,4796.0,420.0,87.2568448211,1.39611,4.85084,6.58957, out/Graffiti6/img1_img7_det_SURF_desc_SURF.png
2207,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img7.ppm""", SURF, ORB,4403.0,15.0,1.16323708032,1.35548,0.135334,2.06602, out/Graffiti6/img1_img7_det_SURF_desc_ORB.png
2208,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img7.ppm""", FAST, BRIEF,634.0,10.0,6.46172347183,0.006576,0.034723,0.207853, out/Graffiti6/img1_img7_det_FAST_desc_BRIEF.png
2209,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img7.ppm""", FAST, SIFT,748.0,33.0,16.176635685,0.006607,0.719247,0.381144, out/Graffiti6/img1_img7_det_FAST_desc_SIFT.png
2210,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img7.ppm""", FAST, SURF,748.0,8.0,4.93520875128,0.005975,0.266041,0.396474, out/Graffiti6/img1_img7_det_FAST_desc_SURF.png
2211,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img7.ppm""", FAST, ORB,621.0,9.0,41.2947656135,0.00602,0.031151,0.195856, out/Graffiti6/img1_img7_det_FAST_desc_ORB.png
2212,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img7.ppm""", MSER, BRIEF,1697.0,81.0,1.18772303383,2.6519,0.046153,0.398789, out/Graffiti6/img1_img7_det_MSER_desc_BRIEF.png
2213,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img7.ppm""", MSER, SIFT,2027.0,675.0,95.2408832646,2.6889,35.5893,1.06171, out/Graffiti6/img1_img7_det_MSER_desc_SIFT.png
2214,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img7.ppm""", MSER, SURF,2027.0,677.0,94.0923524166,2.7336,3.382,1.11193, out/Graffiti6/img1_img7_det_MSER_desc_SURF.png
2215,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img7.ppm""", MSER, ORB,1637.0,74.0,0.990737062162,2.68709,0.045424,0.391377, out/Graffiti6/img1_img7_det_MSER_desc_ORB.png
2216,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img7.ppm""", ORB, BRIEF,9120.0,34.0,1.91590597772,0.118197,0.283075,7.55384, out/Graffiti6/img1_img7_det_ORB_desc_BRIEF.png
2217,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img7.ppm""", ORB, SIFT,9120.0,449.0,34.4010846961,0.111637,27.6865,21.0184, out/Graffiti6/img1_img7_det_ORB_desc_SIFT.png
2218,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img7.ppm""", ORB, SURF,9120.0,1644.0,92.4129850308,0.118026,22.1656,21.5829, out/Graffiti6/img1_img7_det_ORB_desc_SURF.png
2219,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img7.ppm""", ORB, ORB,9120.0,21.0,1.20925239484,0.123216,0.267328,7.62594, out/Graffiti6/img1_img7_det_ORB_desc_ORB.png
2220,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img8.ppm""", Harris, BRIEF,330.0,9.0,4.9954209051,0.053476,0.014117,0.129559, out/Graffiti6/img1_img8_det_Harris_desc_BRIEF.png
2221,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img8.ppm""", Harris, SIFT,396.0,30.0,1.24509736889,0.049107,4.08056,0.163956, out/Graffiti6/img1_img8_det_Harris_desc_SIFT.png
2222,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img8.ppm""", Harris, SURF,396.0,8.0,2.54739212189,0.049151,0.347287,0.167471, out/Graffiti6/img1_img8_det_Harris_desc_SURF.png
2223,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img8.ppm""", Harris, ORB,324.0,9.0,1.07464463696,0.049451,0.017636,0.132085, out/Graffiti6/img1_img8_det_Harris_desc_ORB.png
2224,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img8.ppm""", GFTT, BRIEF,763.0,9.0,73.8725811816,0.055416,0.036534,0.209323, out/Graffiti6/img1_img8_det_GFTT_desc_BRIEF.png
2225,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img8.ppm""", GFTT, SIFT,926.0,17.0,1.1223452395,0.056671,10.3151,0.467824, out/Graffiti6/img1_img8_det_GFTT_desc_SIFT.png
2226,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img8.ppm""", GFTT, SURF,926.0,8.0,5.28981980085,0.056829,0.932,0.458991, out/Graffiti6/img1_img8_det_GFTT_desc_SURF.png
2227,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img8.ppm""", GFTT, ORB,750.0,9.0,5.95850662825,0.056264,0.033287,0.212076, out/Graffiti6/img1_img8_det_GFTT_desc_ORB.png
2228,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img8.ppm""", SIFT, BRIEF,2304.0,10.0,4.17836870118,0.975851,0.087025,0.806004, out/Graffiti6/img1_img8_det_SIFT_desc_BRIEF.png
2229,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img8.ppm""", SIFT, SIFT,2679.0,15.0,7.1425662384,0.939377,1.56649,2.71733, out/Graffiti6/img1_img8_det_SIFT_desc_SIFT.png
2230,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img8.ppm""", SIFT, SURF,2679.0,18.0,4.73263814178,0.977667,0.774374,2.82669, out/Graffiti6/img1_img8_det_SIFT_desc_SURF.png
2231,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img8.ppm""", SIFT, ORB,2264.0,24.0,0.891981992491,0.940997,0.103509,0.790129, out/Graffiti6/img1_img8_det_SIFT_desc_ORB.png
2232,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img8.ppm""", SURF, BRIEF,4467.0,12.0,3.03164167577,1.3587,0.152259,1.81421, out/Graffiti6/img1_img8_det_SURF_desc_BRIEF.png
2233,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img8.ppm""", SURF, SIFT,4796.0,19.0,6.02997148424,1.31676,16.2944,5.54409, out/Graffiti6/img1_img8_det_SURF_desc_SIFT.png
2234,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img8.ppm""", SURF, SURF,4796.0,31.0,2.99024886024,1.30101,4.23305,5.43464, out/Graffiti6/img1_img8_det_SURF_desc_SURF.png
2235,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img8.ppm""", SURF, ORB,4403.0,15.0,10.4103874931,1.30683,0.129048,1.77775, out/Graffiti6/img1_img8_det_SURF_desc_ORB.png
2236,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img8.ppm""", FAST, BRIEF,634.0,11.0,2.14669270153,0.005731,0.024324,0.171038, out/Graffiti6/img1_img8_det_FAST_desc_BRIEF.png
2237,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img8.ppm""", FAST, SIFT,748.0,25.0,1.2615323844,0.005813,0.547998,0.277243, out/Graffiti6/img1_img8_det_FAST_desc_SIFT.png
2238,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img8.ppm""", FAST, SURF,748.0,18.0,2.89025328201,0.005654,0.193836,0.283174, out/Graffiti6/img1_img8_det_FAST_desc_SURF.png
2239,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img8.ppm""", FAST, ORB,621.0,9.0,1.63331105613,0.005036,0.025166,0.170087, out/Graffiti6/img1_img8_det_FAST_desc_ORB.png
2240,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img8.ppm""", MSER, BRIEF,1697.0,116.0,3.06797813888,2.2714,0.036953,0.293471, out/Graffiti6/img1_img8_det_MSER_desc_BRIEF.png
2241,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img8.ppm""", MSER, SIFT,2027.0,132.0,1.23367175247,2.15961,28.8342,0.771227, out/Graffiti6/img1_img8_det_MSER_desc_SIFT.png
2242,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img8.ppm""", MSER, SURF,2027.0,77.0,1.39888994318,2.20985,2.72511,0.78704, out/Graffiti6/img1_img8_det_MSER_desc_SURF.png
2243,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img8.ppm""", MSER, ORB,1637.0,81.0,2.50819063494,2.14573,0.035589,0.285844, out/Graffiti6/img1_img8_det_MSER_desc_ORB.png
2244,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img8.ppm""", ORB, BRIEF,9120.0,48.0,1.88013374846,0.103883,0.276853,7.17666, out/Graffiti6/img1_img8_det_ORB_desc_BRIEF.png
2245,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img8.ppm""", ORB, SIFT,9120.0,46.0,1.14843221922,0.10799,27.3148,20.6252, out/Graffiti6/img1_img8_det_ORB_desc_SIFT.png
2246,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img8.ppm""", ORB, SURF,9120.0,28.0,1.86693790183,0.107787,21.4393,20.4862, out/Graffiti6/img1_img8_det_ORB_desc_SURF.png
2247,out/Graffiti6/," ""data/Graffiti6/img1.ppm"""," ""data/Graffiti6/img8.ppm""", ORB, ORB,9120.0,25.0,3.42546062606,0.102943,0.235422,7.58151, out/Graffiti6/img1_img8_det_ORB_desc_ORB.png
