,folder,pic1,pic2,det,desc,matches,inliers,score,det time,desc time,hmg time,saved as
145,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img15.pgm""", GFTT, SURF,187.0,9.0,0.317865408083,0.017221,0.157072,0.124433, out/ASTERIX/img0_img15_det_GFTT_desc_SURF.png
146,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img15.pgm""", GFTT, ORB,186.0,10.0,0.310970016968,0.017695,0.007046,0.117369, out/ASTERIX/img0_img15_det_GFTT_desc_ORB.png
147,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img15.pgm""", SIFT, BRIEF,602.0,19.0,0.316460716049,0.300233,0.016284,0.160313, out/ASTERIX/img0_img15_det_SIFT_desc_BRIEF.png
148,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img15.pgm""", SIFT, SIFT,603.0,34.0,0.315269660843,0.283121,0.412342,0.230337, out/ASTERIX/img0_img15_det_SIFT_desc_SIFT.png
149,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img15.pgm""", SIFT, SURF,603.0,18.0,0.326726842182,0.294334,0.146387,0.228262, out/ASTERIX/img0_img15_det_SIFT_desc_SURF.png
150,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img15.pgm""", SIFT, ORB,602.0,13.0,0.315283712986,0.297934,0.029207,0.161596, out/ASTERIX/img0_img15_det_SIFT_desc_ORB.png
151,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img15.pgm""", SURF, BRIEF,639.0,9.0,0.31641824809,0.324004,0.024545,0.192665, out/ASTERIX/img0_img15_det_SURF_desc_BRIEF.png
152,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img15.pgm""", SURF, SIFT,643.0,27.0,0.321437987201,0.335348,3.54874,0.345939, out/ASTERIX/img0_img15_det_SURF_desc_SIFT.png
153,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img15.pgm""", SURF, SURF,643.0,14.0,0.307322182164,0.337576,1.01278,0.335576, out/ASTERIX/img0_img15_det_SURF_desc_SURF.png
154,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img15.pgm""", SURF, ORB,639.0,12.0,0.307571622081,0.33223,0.033931,0.190667, out/ASTERIX/img0_img15_det_SURF_desc_ORB.png
155,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img15.pgm""", FAST, BRIEF,444.0,12.0,0.31724132054,0.00179,0.009859,0.133224, out/ASTERIX/img0_img15_det_FAST_desc_BRIEF.png
156,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img15.pgm""", FAST, SIFT,447.0,25.0,0.308607848166,0.001852,0.232271,0.154181, out/ASTERIX/img0_img15_det_FAST_desc_SIFT.png
157,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img15.pgm""", FAST, SURF,447.0,21.0,0.312711356363,0.001746,0.085703,0.150898, out/ASTERIX/img0_img15_det_FAST_desc_SURF.png
158,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img15.pgm""", FAST, ORB,443.0,26.0,0.3173029864,0.001804,0.011388,0.128776, out/ASTERIX/img0_img15_det_FAST_desc_ORB.png
159,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img15.pgm""", MSER, BRIEF,420.0,106.0,0.3150543514,0.550411,0.012363,0.0989, out/ASTERIX/img0_img15_det_MSER_desc_BRIEF.png
160,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img15.pgm""", MSER, SIFT,420.0,100.0,0.310903195993,0.524464,5.86924,0.17837, out/ASTERIX/img0_img15_det_MSER_desc_SIFT.png
161,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img15.pgm""", MSER, SURF,420.0,43.0,0.286607511815,0.550592,0.833967,0.204075, out/ASTERIX/img0_img15_det_MSER_desc_SURF.png
162,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img15.pgm""", MSER, ORB,420.0,104.0,0.3213601035,0.532073,0.013604,0.102523, out/ASTERIX/img0_img15_det_MSER_desc_ORB.png
163,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img15.pgm""", ORB, BRIEF,2903.0,44.0,0.320214076592,0.030956,0.082856,1.02353, out/ASTERIX/img0_img15_det_ORB_desc_BRIEF.png
164,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img15.pgm""", ORB, SIFT,2903.0,117.0,0.316444985846,0.030448,10.4283,2.68868, out/ASTERIX/img0_img15_det_ORB_desc_SIFT.png
165,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img15.pgm""", ORB, SURF,2903.0,38.0,0.31133652378,0.031674,6.42443,2.68611, out/ASTERIX/img0_img15_det_ORB_desc_SURF.png
166,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img15.pgm""", ORB, ORB,2903.0,44.0,0.318426641641,0.033794,0.090724,1.03015, out/ASTERIX/img0_img15_det_ORB_desc_ORB.png
167,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img16.pgm""", Harris, BRIEF,132.0,10.0,0.246074393174,0.018685,0.004578,0.11599, out/ASTERIX/img0_img16_det_Harris_desc_BRIEF.png
168,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img16.pgm""", Harris, SIFT,133.0,9.0,0.24552206442,0.01647,1.29646,0.116534, out/ASTERIX/img0_img16_det_Harris_desc_SIFT.png
169,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img16.pgm""", Harris, SURF,133.0,11.0,0.251704657994,0.016904,0.120511,0.125435, out/ASTERIX/img0_img16_det_Harris_desc_SURF.png
170,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img16.pgm""", Harris, ORB,132.0,10.0,0.237496621573,0.016665,0.006178,0.117966, out/ASTERIX/img0_img16_det_Harris_desc_ORB.png
171,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img16.pgm""", GFTT, BRIEF,186.0,11.0,0.241677314261,0.017835,0.00594,0.121245, out/ASTERIX/img0_img16_det_GFTT_desc_BRIEF.png
172,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img16.pgm""", GFTT, SIFT,187.0,14.0,0.240309815844,0.017415,1.80903,0.122674, out/ASTERIX/img0_img16_det_GFTT_desc_SIFT.png
173,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img16.pgm""", GFTT, SURF,187.0,13.0,0.24118381035,0.017186,0.156149,0.122278, out/ASTERIX/img0_img16_det_GFTT_desc_SURF.png
174,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img16.pgm""", GFTT, ORB,186.0,13.0,0.245295966503,0.017069,0.007249,0.117415, out/ASTERIX/img0_img16_det_GFTT_desc_ORB.png
175,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img16.pgm""", SIFT, BRIEF,602.0,14.0,0.236168010942,0.28801,0.01596,0.154677, out/ASTERIX/img0_img16_det_SIFT_desc_BRIEF.png
176,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img16.pgm""", SIFT, SIFT,603.0,31.0,0.24573340228,0.288794,0.415846,0.22453, out/ASTERIX/img0_img16_det_SIFT_desc_SIFT.png
177,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img16.pgm""", SIFT, SURF,603.0,17.0,0.233129820719,0.280429,0.142963,0.221827, out/ASTERIX/img0_img16_det_SIFT_desc_SURF.png
178,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img16.pgm""", SIFT, ORB,602.0,13.0,0.242010813671,0.285121,0.02954,0.156948, out/ASTERIX/img0_img16_det_SIFT_desc_ORB.png
179,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img16.pgm""", SURF, BRIEF,639.0,9.0,0.244805473736,0.314831,0.023506,0.190141, out/ASTERIX/img0_img16_det_SURF_desc_BRIEF.png
180,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img16.pgm""", SURF, SIFT,643.0,45.0,0.251922790525,0.312358,3.38665,0.326119, out/ASTERIX/img0_img16_det_SURF_desc_SIFT.png
181,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img16.pgm""", SURF, SURF,643.0,17.0,0.240209168601,0.309688,0.965104,0.333708, out/ASTERIX/img0_img16_det_SURF_desc_SURF.png
182,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img16.pgm""", SURF, ORB,639.0,10.0,0.2412231068,0.311536,0.032393,0.184692, out/ASTERIX/img0_img16_det_SURF_desc_ORB.png
183,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img16.pgm""", FAST, BRIEF,444.0,17.0,0.241697500179,0.001782,0.009663,0.130789, out/ASTERIX/img0_img16_det_FAST_desc_BRIEF.png
184,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img16.pgm""", FAST, SIFT,447.0,24.0,0.241209397282,0.001753,0.21704,0.148332, out/ASTERIX/img0_img16_det_FAST_desc_SIFT.png
185,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img16.pgm""", FAST, SURF,447.0,17.0,0.243679153943,0.001783,0.087344,0.149367, out/ASTERIX/img0_img16_det_FAST_desc_SURF.png
186,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img16.pgm""", FAST, ORB,443.0,30.0,0.245947004601,0.001816,0.010878,0.130119, out/ASTERIX/img0_img16_det_FAST_desc_ORB.png
187,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img16.pgm""", MSER, BRIEF,420.0,89.0,0.247027320228,0.553566,0.012192,0.143748, out/ASTERIX/img0_img16_det_MSER_desc_BRIEF.png
188,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img16.pgm""", MSER, SIFT,420.0,80.0,0.242817573187,0.538124,6.19444,0.193908, out/ASTERIX/img0_img16_det_MSER_desc_SIFT.png
189,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img16.pgm""", MSER, SURF,420.0,46.0,0.273964093102,0.541245,0.752134,0.190258, out/ASTERIX/img0_img16_det_MSER_desc_SURF.png
190,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img16.pgm""", MSER, ORB,420.0,86.0,0.244045332327,0.510215,0.013084,0.132953, out/ASTERIX/img0_img16_det_MSER_desc_ORB.png
191,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img16.pgm""", ORB, BRIEF,2903.0,38.0,0.244320689141,0.03047,0.07437,0.967375, out/ASTERIX/img0_img16_det_ORB_desc_BRIEF.png
192,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img16.pgm""", ORB, SIFT,2903.0,89.0,0.247045533723,0.031041,9.9947,2.54014, out/ASTERIX/img0_img16_det_ORB_desc_SIFT.png
193,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img16.pgm""", ORB, SURF,2903.0,40.0,0.243088308438,0.032234,6.21869,2.35393, out/ASTERIX/img0_img16_det_ORB_desc_SURF.png
194,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img16.pgm""", ORB, ORB,2903.0,34.0,0.246452581407,0.030698,0.084174,0.956496, out/ASTERIX/img0_img16_det_ORB_desc_ORB.png
195,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img2.pgm""", Harris, BRIEF,132.0,6.0,6.55158244674,0.01738,0.005198,0.119217, out/ASTERIX/img0_img2_det_Harris_desc_BRIEF.png
196,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img2.pgm""", Harris, SIFT,133.0,87.0,99.2425918993,0.017492,1.32846,0.007815, out/ASTERIX/img0_img2_det_Harris_desc_SIFT.png
197,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img2.pgm""", Harris, SURF,133.0,77.0,99.1876536016,0.017593,0.118287,0.008986, out/ASTERIX/img0_img2_det_Harris_desc_SURF.png
198,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img2.pgm""", Harris, ORB,132.0,7.0,9.37253680258,0.018596,0.006632,0.128267, out/ASTERIX/img0_img2_det_Harris_desc_ORB.png
199,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img2.pgm""", GFTT, BRIEF,186.0,6.0,3.21573204659,0.017871,0.00614,0.124005, out/ASTERIX/img0_img2_det_GFTT_desc_BRIEF.png
200,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img2.pgm""", GFTT, SIFT,187.0,115.0,98.6393242456,0.01806,1.74331,0.01216, out/ASTERIX/img0_img2_det_GFTT_desc_SIFT.png
201,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img2.pgm""", GFTT, SURF,187.0,95.0,97.1055607039,0.0178,0.148511,0.014489, out/ASTERIX/img0_img2_det_GFTT_desc_SURF.png
202,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img2.pgm""", GFTT, ORB,186.0,6.0,3.21573204659,0.018039,0.007696,0.123439, out/ASTERIX/img0_img2_det_GFTT_desc_ORB.png
203,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img2.pgm""", SIFT, BRIEF,602.0,14.0,10.8462883079,0.290569,0.015824,0.160418, out/ASTERIX/img0_img2_det_SIFT_desc_BRIEF.png
204,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img2.pgm""", SIFT, SIFT,603.0,434.0,99.2782887173,0.278048,0.392626,0.093915, out/ASTERIX/img0_img2_det_SIFT_desc_SIFT.png
205,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img2.pgm""", SIFT, SURF,603.0,190.0,99.1339831524,0.289833,0.128568,0.123612, out/ASTERIX/img0_img2_det_SIFT_desc_SURF.png
206,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img2.pgm""", SIFT, ORB,602.0,12.0,5.8013268735,0.281132,0.028367,0.1605, out/ASTERIX/img0_img2_det_SIFT_desc_ORB.png
207,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img2.pgm""", SURF, BRIEF,639.0,9.0,5.5330884602,0.253152,0.01822,0.168608, out/ASTERIX/img0_img2_det_SURF_desc_BRIEF.png
208,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img2.pgm""", SURF, SIFT,643.0,377.0,98.0588796428,0.265006,2.44022,0.106189, out/ASTERIX/img0_img2_det_SURF_desc_SIFT.png
209,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img2.pgm""", SURF, SURF,643.0,369.0,99.1764063872,0.249028,0.728447,0.106361, out/ASTERIX/img0_img2_det_SURF_desc_SURF.png
210,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img2.pgm""", SURF, ORB,639.0,9.0,5.40281952164,0.259499,0.02739,0.160066, out/ASTERIX/img0_img2_det_SURF_desc_ORB.png
211,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img2.pgm""", FAST, BRIEF,444.0,9.0,7.16028570653,0.001812,0.012554,0.143791, out/ASTERIX/img0_img2_det_FAST_desc_BRIEF.png
212,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img2.pgm""", FAST, SIFT,447.0,370.0,99.2188494492,0.001747,0.279859,0.054847, out/ASTERIX/img0_img2_det_FAST_desc_SIFT.png
213,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img2.pgm""", FAST, SURF,447.0,152.0,99.2022362283,0.001678,0.107282,0.074447, out/ASTERIX/img0_img2_det_FAST_desc_SURF.png
214,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img2.pgm""", FAST, ORB,443.0,11.0,7.79026568025,0.001885,0.013418,0.141837, out/ASTERIX/img0_img2_det_FAST_desc_ORB.png
215,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img2.pgm""", MSER, BRIEF,420.0,55.0,33.7432290393,0.334129,0.012225,0.140093, out/ASTERIX/img0_img2_det_MSER_desc_BRIEF.png
216,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img2.pgm""", MSER, SIFT,420.0,331.0,99.1939360236,0.306287,3.60006,0.055768, out/ASTERIX/img0_img2_det_MSER_desc_SIFT.png
217,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img2.pgm""", MSER, SURF,420.0,346.0,98.7894606352,0.323748,0.462735,0.055473, out/ASTERIX/img0_img2_det_MSER_desc_SURF.png
218,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img2.pgm""", MSER, ORB,420.0,63.0,28.669553376,0.315262,0.013831,0.144905, out/ASTERIX/img0_img2_det_MSER_desc_ORB.png
219,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img2.pgm""", ORB, BRIEF,2903.0,2082.0,98.3314961365,0.031709,0.07656,0.801026, out/ASTERIX/img0_img2_det_ORB_desc_BRIEF.png
220,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img2.pgm""", ORB, SIFT,2903.0,898.0,96.8935797221,0.030493,10.9619,2.30685, out/ASTERIX/img0_img2_det_ORB_desc_SIFT.png
221,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img2.pgm""", ORB, SURF,2903.0,1957.0,99.1056017035,0.031385,5.70205,2.28911, out/ASTERIX/img0_img2_det_ORB_desc_SURF.png
222,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img2.pgm""", ORB, ORB,2903.0,17.0,12.7004249647,0.031213,0.083895,0.956335, out/ASTERIX/img0_img2_det_ORB_desc_ORB.png
223,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img3.pgm""", Harris, BRIEF,132.0,6.0,10.3678394091,0.018091,0.004861,0.119903, out/ASTERIX/img0_img3_det_Harris_desc_BRIEF.png
224,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img3.pgm""", Harris, SIFT,133.0,53.0,95.5576596101,0.018151,1.33459,0.017177, out/ASTERIX/img0_img3_det_Harris_desc_SIFT.png
225,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img3.pgm""", Harris, SURF,133.0,61.0,97.2715978517,0.017491,0.117763,0.013357, out/ASTERIX/img0_img3_det_Harris_desc_SURF.png
226,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img3.pgm""", Harris, ORB,132.0,11.0,4.26282379574,0.016079,0.00606,0.119393, out/ASTERIX/img0_img3_det_Harris_desc_ORB.png
227,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img3.pgm""", GFTT, BRIEF,186.0,6.0,4.35016431572,0.017959,0.006399,0.120751, out/ASTERIX/img0_img3_det_GFTT_desc_BRIEF.png
228,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img3.pgm""", GFTT, SIFT,187.0,72.0,91.6831562126,0.017027,1.88791,0.025256, out/ASTERIX/img0_img3_det_GFTT_desc_SIFT.png
229,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img3.pgm""", GFTT, SURF,187.0,83.0,90.9952625194,0.017176,0.161683,0.018822, out/ASTERIX/img0_img3_det_GFTT_desc_SURF.png
230,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img3.pgm""", GFTT, ORB,186.0,12.0,11.2914955989,0.017549,0.007075,0.12421, out/ASTERIX/img0_img3_det_GFTT_desc_ORB.png
231,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img3.pgm""", SIFT, BRIEF,602.0,15.0,6.08125402397,0.296264,0.016417,0.158474, out/ASTERIX/img0_img3_det_SIFT_desc_BRIEF.png
232,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img3.pgm""", SIFT, SIFT,603.0,434.0,94.686772875,0.267369,0.404312,0.101702, out/ASTERIX/img0_img3_det_SIFT_desc_SIFT.png
233,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img3.pgm""", SIFT, SURF,603.0,155.0,95.8973016719,0.278866,0.140987,0.172788, out/ASTERIX/img0_img3_det_SIFT_desc_SURF.png
234,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img3.pgm""", SIFT, ORB,602.0,10.0,12.9855839361,0.28711,0.029043,0.157486, out/ASTERIX/img0_img3_det_SIFT_desc_ORB.png
235,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img3.pgm""", SURF, BRIEF,639.0,9.0,5.98027218022,0.28067,0.019145,0.170471, out/ASTERIX/img0_img3_det_SURF_desc_BRIEF.png
236,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img3.pgm""", SURF, SIFT,643.0,332.0,98.5070247893,0.270306,2.67048,0.135989, out/ASTERIX/img0_img3_det_SURF_desc_SIFT.png
237,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img3.pgm""", SURF, SURF,643.0,337.0,94.8062511781,0.28787,0.833189,0.138684, out/ASTERIX/img0_img3_det_SURF_desc_SURF.png
238,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img3.pgm""", SURF, ORB,639.0,9.0,4.59869517077,0.283019,0.030445,0.178687, out/ASTERIX/img0_img3_det_SURF_desc_ORB.png
239,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img3.pgm""", FAST, BRIEF,444.0,16.0,11.3122830371,0.001923,0.013129,0.144818, out/ASTERIX/img0_img3_det_FAST_desc_BRIEF.png
240,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img3.pgm""", FAST, SIFT,447.0,314.0,97.3899154416,0.0019,0.298342,0.061038, out/ASTERIX/img0_img3_det_FAST_desc_SIFT.png
241,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img3.pgm""", FAST, SURF,447.0,100.0,94.4864771467,0.001903,0.119222,0.18229, out/ASTERIX/img0_img3_det_FAST_desc_SURF.png
242,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img3.pgm""", FAST, ORB,443.0,10.0,17.168887421,0.001878,0.013887,0.143049, out/ASTERIX/img0_img3_det_FAST_desc_ORB.png
243,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img3.pgm""", MSER, BRIEF,420.0,131.0,97.6122364418,0.360135,0.012728,0.054983, out/ASTERIX/img0_img3_det_MSER_desc_BRIEF.png
244,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img3.pgm""", MSER, SIFT,420.0,300.0,94.9418720713,0.342294,4.03346,0.056438, out/ASTERIX/img0_img3_det_MSER_desc_SIFT.png
245,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img3.pgm""", MSER, SURF,420.0,338.0,95.1462880809,0.327113,0.502084,0.056248, out/ASTERIX/img0_img3_det_MSER_desc_SURF.png
246,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img3.pgm""", MSER, ORB,420.0,91.0,83.028850775,0.322511,0.013862,0.137231, out/ASTERIX/img0_img3_det_MSER_desc_ORB.png
247,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img3.pgm""", ORB, BRIEF,2903.0,1113.0,91.3597028973,0.029711,0.074444,0.851596, out/ASTERIX/img0_img3_det_ORB_desc_BRIEF.png
248,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img3.pgm""", ORB, SIFT,2903.0,774.0,98.6703965121,0.030267,11.3817,2.43778, out/ASTERIX/img0_img3_det_ORB_desc_SIFT.png
249,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img3.pgm""", ORB, SURF,2903.0,1638.0,94.7852310383,0.032318,6.08555,2.46903, out/ASTERIX/img0_img3_det_ORB_desc_SURF.png
250,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img3.pgm""", ORB, ORB,2903.0,28.0,4.31457502426,0.031928,0.089328,0.993489, out/ASTERIX/img0_img3_det_ORB_desc_ORB.png
251,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img4.pgm""", Harris, BRIEF,132.0,8.0,15.7240244455,0.018228,0.004994,0.116145, out/ASTERIX/img0_img4_det_Harris_desc_BRIEF.png
252,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img4.pgm""", Harris, SIFT,133.0,16.0,83.2394152319,0.016932,1.43703,0.114691, out/ASTERIX/img0_img4_det_Harris_desc_SIFT.png
253,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img4.pgm""", Harris, SURF,133.0,28.0,90.5995858611,0.015808,0.117327,0.118008, out/ASTERIX/img0_img4_det_Harris_desc_SURF.png
254,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img4.pgm""", Harris, ORB,132.0,8.0,12.2774554008,0.016195,0.006395,0.111805, out/ASTERIX/img0_img4_det_Harris_desc_ORB.png
255,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img4.pgm""", GFTT, BRIEF,186.0,8.0,9.00797740525,0.017154,0.006161,0.114696, out/ASTERIX/img0_img4_det_GFTT_desc_BRIEF.png
256,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img4.pgm""", GFTT, SIFT,187.0,19.0,69.79728002,0.017247,1.98315,0.12389, out/ASTERIX/img0_img4_det_GFTT_desc_SIFT.png
257,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img4.pgm""", GFTT, SURF,187.0,48.0,89.4304869976,0.016875,0.171549,0.081872, out/ASTERIX/img0_img4_det_GFTT_desc_SURF.png
258,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img4.pgm""", GFTT, ORB,186.0,9.0,3.96897918175,0.017,0.007663,0.114432, out/ASTERIX/img0_img4_det_GFTT_desc_ORB.png
259,out/ASTERIX/," ""data/ASTERIX/img0.pgm"""," ""data/ASTERIX/img4.pgm""", SIFT, BRIEF,602.0,19.0,5.29311083698,0.293203,0.01757,0.161449, out/ASTERIX/img0_img4_det_SIFT_desc_BRIEF.png
